Participant	OC_METs	TimeSec	Mean_APthighX	Mean_APthighY	Mean_APthighZ	Var_APthighX	Var_APthighY	Var_APthighZ
1	10	100	-0.19970486871259902	0.2870576762329334	1.1229948652628947	2.970202890915145e-05	0.0	0.0
1	10	100	-0.20188671735063315	0.287031388899945	1.1229948652628947	0.0	4.1461432538467435e-07	0.0
1	10	100	-0.20188671735063315	0.2870576762329334	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.20188671735063315	0.2870576762329334	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.20188671735063315	0.2870576762329334	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.20188671735063315	0.2870576762329334	1.1229948652628947	0.0	0.0	0.0
1	10	100	-0.20188671735063315	0.2803806936538897	1.1229948652628947	0.0	6.08313278332327e-05	0.0
1	10	100	-0.12791416232138053	0.2456551267762611	1.1442350303174935	0.0067305983900380366	0.0015061609460415904	0.0009800790474588966
1	10	100	-0.08751053151826428	0.21408403985723576	1.157641570141559	0.0014332220492941207	0.0004312431977603722	3.936828776390608e-05
1	10	100	-0.16561019782669129	0.16445355517520385	1.1581147421353468	0.00022675735057765942	4.3679169263894926e-05	4.3679169263900666e-05
1	10	100	-0.1568828032745567	0.18758640820496167	1.1545396648489286	6.773372191125629e-05	0.00012939843146028509	0.0
1	10	100	-0.1652947498308324	0.16298146452785428	1.1516217708872172	0.0003333083869589892	0.0004349643440262569	4.504621983590964e-05
1	10	100	-0.25829933394366056	0.0952127200838528	1.1519635062160658	6.0831327833234207e-05	3.405236452691918e-05	3.405236452692237e-05
1	10	100	-0.2649763165227064	0.07702188565590537	1.1387672650559215	0.0	5.392062762515227e-05	0.0
1	10	100	-0.27165329910175	0.08701107219148266	1.1387672650559215	6.0831327833232275e-05	0.0005290312669307321	0.0
1	10	100	-0.2649763165227064	0.0820164789236934	1.1387672650559215	0.0	0.0	0.0
1	10	100	-0.2649763165227064	0.08758939351722779	1.1387672650559215	0.0	5.69357528361303e-05	0.0
1	10	100	-0.2436310021361552	0.0738148310313248	1.1387672650559215	9.182149907884651e-05	0.00013861269840439522	0.0
1	10	100	-0.2380055128766463	0.06461426448539731	1.1462328676246256	0.0004051481058288117	0.00014103531967124818	0.00018006582481280495
1	10	100	-0.18905849885231105	0.06918826042537303	1.1641608287226777	3.783165370321273e-05	3.783165370321322e-05	5.92808502224411e-05
1	10	100	-0.2323537362841496	0.0964219374013172	1.1545396648489286	0.0005433032749025238	0.00028718167803806473	2.6579616184927278e-05
1	10	100	-0.22126048176305846	0.2548294059891981	1.1191832019795929	0.007196314104070752	0.011195364792901584	0.001961890615212313
1	10	100	-1.055673005479708	0.052390654645808436	0.10467615995966367	0.0042679381154166135	0.012073009183600276	0.020361478332354684
1	10	100	-1.0424241896535682	0.08538125754620507	0.011434989849937356	0.0074331384842784435	0.015320944837435253	0.018858081943267317
1	10	100	-1.053701455505578	0.08364629356897196	0.040035608141277365	0.00799463910578258	0.016328852189297742	0.009046338451842264
1	10	100	-1.0373507343868058	0.07118609773248831	-0.06545545914102703	0.011519547511637104	0.01897331634644655	0.025226755251764755
1	10	100	-1.0420561669917408	0.08716879618941306	-0.02392147301941255	0.006334171028592449	0.007938988034395382	0.017350605859966582
1	10	100	-1.0524922381881163	0.03961501081346341	0.03356892422613963	0.022988485772832044	0.03762872871630383	0.020889883178643542
1	10	100	-1.061719092067034	0.07173813172524386	0.06797904310790802	0.014327187670303712	0.022568668349143662	0.022128668413769877
1	10	100	-1.0519139168623717	0.07273705037880171	0.05386274529315668	0.028789534073262724	0.04322315649412695	0.04937797671726897
1	10	100	-1.068264637981132	0.05031395533972754	0.07457716368798681	0.034058065300848456	0.06168378872977396	0.05016716428373974
1	10	100	-1.0556992928126958	0.07278962504477864	0.029546962278920168	0.004530717075522396	0.013355287392241715	0.008361770054336885
1	10	100	-1.0549369601560308	0.09723684472395663	0.06540288447504823	0.011804117603949458	0.015436222155619763	0.009480738671202091
1	10	100	-1.0634014813782977	0.052863826639599015	0.06130206052886353	0.006543203097626746	0.019292315347848508	0.008301600448198256
1	10	100	-1.0637169293741502	0.05175975865408774	0.07441943969005706	0.007807744949884772	0.019105344360247627	0.009308596202286912
1	10	100	-1.0548055234910927	0.05454621595085425	0.05338957329936618	0.011808191068565314	0.0248074860326602	0.013282525692935471
1	10	100	-1.0654781806843794	0.07434057769109126	0.08009750361554413	0.0032009721023107157	0.004422139343406972	0.002323273721766644
1	10	100	-1.0646106986957569	0.0752606343456852	0.099786716023828	5.249404978772486e-05	0.0004090429886484079	0.0003755921263731783
1	10	100	-1.0607727480794602	0.05906763722485284	0.10396640196897823	6.179137803241501e-05	6.179137803240977e-05	7.515317258537755e-05
1	10	100	-1.0614562187371508	0.06503486181321122	0.0738148310313246	6.727896129059456e-05	0.0005243133850578975	0.00043514154146748847
1	10	100	-1.0606938860804949	0.06185409452161888	0.04027219413817276	6.167301567909385e-05	0.00013560518714596736	0.0002213971279803673
1	10	100	-1.0603521507516371	0.037117714179569085	0.08419832756172882	6.1016139227018674e-05	3.234960786507216e-05	0.0002481532494290228
1	10	100	-1.0644529746978315	0.05157574732316929	0.08635388886677384	5.511878688599656e-05	0.00034929768732023034	0.0004724630603496579
1	10	100	-1.0669765586647009	0.060145417877375575	0.05717494924969055	0.00965055957676612	0.01863077154286331	0.015413114501799009
1	10	100	-1.0560147408085545	0.07229016571799925	0.0631158865050606	0.0256069240557998	0.05827989233273149	0.039668166053913136
1	10	100	-1.063874653372074	0.06971400708513982	0.05204891931695957	0.028289100119943487	0.06194004114818685	0.0388336498591845
1	10	100	-1.0589852094362435	0.07318393503960398	0.07781050564555599	0.011867366015629512	0.018916314144569967	0.010745363584760696
1	10	100	-1.0603521507516387	0.08185875492576396	0.08375144290092604	0.005577117110605211	0.011886877807312743	0.007563038744429717
1	10	100	-1.056934797463147	0.11311439384892838	0.052180355981901516	0.0002608616284174427	0.0013931532778953444	0.0021338275074085714
1	10	100	-1.061640230068071	0.06826820377078023	0.03501472754049988	0.001599735730740133	0.003599510605146036	0.0061954427365446966
1	10	100	-1.0653730313524228	0.09395092810041056	0.07725847165279964	0.0050449329751400505	0.008469957398339603	0.004353408193711272
1	10	100	-1.0542009148323588	0.08609101553689072	0.048999588690309535	0.0099267051766674	0.0186127742355606	0.009002504926994788
1	10	100	-1.0583806007775074	0.09523900741684148	0.0679001811089421	0.022725901314605116	0.035664578141538256	0.020534574621871467
1	10	100	-1.056803360798206	0.08719508352240159	0.06277415117621173	0.013084311666123916	0.025519886195456712	0.017997290690455883
1	10	100	-1.0633751940452982	0.07836253963831154	0.10086449667635053	0.023604094602065157	0.033399280515397464	0.028365510979055108
1	10	100	-1.0573028201249866	0.08577556754103009	0.15102072801814928	0.017207753574345168	0.026555079184559044	0.025904587377793286
1	10	100	-1.0637432167071323	0.06180151985564219	0.1433974014515237	0.034869828928816266	0.07243335729287644	0.04728013621051333
1	10	100	-1.050257814884108	0.06209068051851437	0.0393784248165683	0.011162657329266523	0.02075053746426156	0.01055343383751535
1	10	100	-1.0557781548116594	0.050497966670646266	0.01777023710013315	0.004086415949133693	0.0047000230010228366	0.003791238928737481
1	10	100	-1.057118808794068	0.08201647892369326	0.03958872348047514	0.014739258243358172	0.025388517134640208	0.016948799587131018
1	10	100	-1.0469193235945802	0.08977124215526201	0.012249897172576574	6.083132783324e-05	6.227867099580321e-05	6.0831327833233604e-05
1	10	100	-1.0554101321498282	0.10914500656768528	0.03115048959121018	9.513218408438444e-05	0.0005245155008893077	0.0022819534934391586
1	10	100	-1.0569347974631496	0.10349322997518694	0.10478130929161662	0.00950226193071435	0.018956465285091813	0.01108788346995378
1	10	100	-1.0452895089493026	0.0935566181055861	0.054178193289017136	0.026572794083439804	0.04655494460742784	0.05103197639567676
1	10	100	-1.0572765327919935	0.06406223049264177	0.09061243681088864	0.022677950025781497	0.03941321769791944	0.03414433484416117
1	10	100	-1.0578285667847551	0.06595491846780334	0.06082888853507324	0.01446753358118014	0.02288870354027028	0.014777964809427488
1	10	100	-1.0476553689182526	0.07954546962278733	-0.0034173532884883453	0.003247228940602544	0.003447572797596437	0.00265290872270757
1	10	100	-1.0535963061736289	0.11098511987687172	-0.01019948519948616	0.0	0.00025001174602945497	3.2349607865072186e-05
1	10	100	-1.0649524340246117	0.07975576828669431	0.0031544799586025185	5.023547458951076e-05	0.00017013999939374786	0.0
1	10	100	-1.0568559354641889	0.08940321949342335	0.08701107219148345	0.002875737273767894	0.001665129200507611	0.010543732277607857
1	10	100	-1.0670554206636778	0.08440862622563451	0.21453092451803527	8.600720803839111e-05	0.000259648933429003	0.000916248514497284
1	10	100	-1.063900940705066	0.05730638591463263	0.22060329843834556	0.00021342324312490136	0.0001052109807320008	0.0017620181310992109
1	10	100	-1.065189020021501	0.03580334753015064	0.17094652642332786	6.016337654108616e-05	0.000875906332984104	0.0005201790088216347
1	10	100	-1.0606675987474972	0.056228605262109585	0.1172940797940778	0.010330499383296795	0.016115995839549285	0.007614392777867026
1	10	100	-1.0512567335376592	0.05843674123313185	0.02003094773713219	0.01854584343955492	0.020180567358808483	0.026816781116467372
1	10	100	-1.0465250135997588	0.055203399275563295	0.006466683915136654	0.005948185164806902	0.010648458734086486	0.016117854336149703
1	10	100	-0.6299759350661363	0.2078802292719813	0.6841804156881383	0.15705519697377168	0.03829863540990218	0.2289900044204967
1	10	100	-0.21857917379824446	0.35924269261898106	1.0914500656768618	0.0010394948722947718	6.08313278332343e-05	0.0
1	10	100	-0.2100620779100162	0.37259665777706985	1.0914500656768618	6.221222195533956e-05	6.083132783323165e-05	0.0
1	10	100	-0.21876318512916554	0.37335899043373133	1.0704727739521538	0.0002903241639099268	0.00014515723671242677	0.00018965386760951705
1	10	100	-0.2660278098422421	0.3663928471918131	1.080251661823826	0.0002663499038531251	0.00035610871396761783	0.00018752749831471975
1	10	100	-0.2735722744099009	0.3592689799519688	1.059878978757836	0.00032675692687590647	0.0007269185859600257	0.00013248208224424167
1	10	100	-0.3858980482691836	0.3924435941832813	1.0177140966445022	0.0013718958145449536	0.001623100182415193	0.0005048569675750226
1	10	100	-0.37974681234990537	0.3970701647892353	1.03033201647892	0.0011155437225713817	0.0015103140110704928	0.0007316143181526758
1	10	100	-0.5478805941434813	0.2029119233371784	0.8741063965290781	0.08744842958311104	0.018609745266799583	0.12428917581397975
1	10	100	-1.0590114967692292	0.05310041263649425	0.058463028566120435	0.013483869746423837	0.02701541114195929	0.02103609390951831
1	10	100	-1.063427768711274	0.08419832756172829	0.11952850309808905	0.001295288377021954	0.0034111275754353664	0.003075393798499505
1	10	100	-1.0637695040401287	0.06813676710583821	0.08811514017699469	0.0002954428165580287	0.0018395420116385835	0.0009960268171698436
1	10	100	-1.0568296481311972	0.08648532553171548	0.12381333837519184	0.0227678438105094	0.03838338839230188	0.0312304260575352
1	10	100	-1.0628494473855312	0.08464521222253013	0.060855175868061176	0.01596832461413937	0.02699547642982061	0.015003760725450932
1	10	100	-1.055226120818908	0.08724765818837768	-0.010252059865462959	0.005640524030933866	0.009930393098413056	0.006133454087923413
1	10	100	-1.0606413114145112	0.07423542835913803	-0.021397889052529068	0.0030227225512705546	0.00375685155029824	0.0022011549211244986
1	10	100	-1.060273288752681	0.0820164789236934	-0.021319027053563887	6.0831327833238916e-05	0.0	0.00047112300470032986
1	10	100	-1.0535963061736289	0.07678529965901015	-0.036513105520838265	0.0	5.523507270679749e-05	0.00043850760067341
1	10	100	-1.0470507602595205	0.08185875492576401	-0.025603862330667276	0.004867253086186342	0.008174037671480755	0.006839796313197782
1	10	100	-1.046525013599751	0.0846189248895421	0.015430664464168506	0.018613372276924743	0.03526478195217664	0.032125419185214645
1	10	100	-1.0565930621342987	0.07052891440777911	0.048000670036751465	0.017558469533372773	0.038578119381909234	0.03847203141227862
1	10	100	-1.0555415688147711	0.0886934615027381	0.116374023139485	0.004319550331063211	0.008563816667992623	0.007624993476353272
1	10	100	-1.0522030775252418	0.07731104631877712	0.07972948095370641	0.0048542346116757645	0.00840397557769303	0.022323715036319403
1	10	100	-0.8245021991800316	0.2394776035239945	0.4014864367312809	0.09802796058909033	0.06443058164052473	0.19086904820737088
1	10	100	0.1312263662779111	-0.6968246228555492	0.6513738241186661	0.07439940235747272	0.16300753658796233	0.0692395672243557
1	10	100	-0.003391065955499924	-0.8614359020286874	0.5860498016425818	0.00766891075467884	0.023879224085389332	0.09225405741386628
1	10	100	0.024578656344119338	-0.934120377741514	0.5395737969191589	0.001470167715791173	0.007211641682737381	0.01962902163417859
1	10	100	0.03338491289522138	-0.9475006302325898	0.5080027100001293	0.00024579223196009533	0.0016941072117467276	0.00836217913124223
1	10	100	0.0215293257174692	-0.8518147381549404	0.6945639122185518	5.5096637205834364e-05	0.0006106556070086277	0.001631321174639896
1	10	100	0.034699279544639604	-0.8728971792116198	0.6757158944658883	0.0	0.0001972179833821349	0.0012326123961383668
1	10	100	0.034515268213721056	-0.8636966126656925	0.6899110542796001	7.85690685716437e-06	0.00036340980228841835	0.0005976087532203482
1	10	100	0.034699279544639604	-0.8643275086574136	0.6971400708514031	0.0	0.0	0.0
1	10	100	0.037012564847615635	-0.8944527922620699	0.6393079382770104	3.1186749656981513e-05	0.0006998496002791907	0.002052998479283695
1	10	100	0.034699279544639604	-0.8800999084504169	0.6542128560814139	0.0	0.0	5.0052047550739084e-05
1	10	100	0.03538275020233706	-0.8594643520545658	0.692671224243382	0.00021299963049194369	0.00015696855365460836	0.00022087384178671928
1	10	100	0.02723367697594424	-0.8643275086574136	0.6904630882723578	6.211877799219087e-05	0.0	6.083132783322904e-05
1	10	100	0.034699279544639604	-0.8643275086574136	0.6971400708514031	0.0	0.0	0.0
1	10	100	0.034699279544639604	-0.8511838421632248	0.6971400708514031	0.0	3.460887524079241e-05	0.0
1	10	100	0.0254461383327355	-0.8227146605368295	0.7374385523225683	9.863252572623503e-05	0.0012477960018840164	0.0016995110415268
1	10	100	0.01892687975162117	-0.8070736974087508	0.7701662818930904	0.0	5.8084767494128406e-05	5.8084767494128406e-05
1	10	100	0.02578787366158416	-0.8711622152343798	0.6690914865528201	6.207378645437793e-05	0.002430096783907361	0.005976891150286671
1	10	100	0.01892687975162117	-0.8800999084504169	0.6655952712653741	0.0	0.0	0.0
1	10	100	0.0010252059865451502	-0.8872763503562423	0.6426201422335449	0.000541586674690583	0.0029797348673339576	0.009062350594061151
1	10	100	-0.02728625164192265	-0.904547128129604	0.6401228455996476	0.0003933201766265185	0.0017096092191445785	0.003101535958501387
1	10	100	-0.03125563892316547	-0.8980015822154909	0.6404908682614843	3.78752608860169e-05	0.0004643396651531363	0.0007820048405032845
1	10	100	-0.04416271942045216	-0.9157718193156362	0.6141509606071484	0.0	4.814163763744392e-05	4.814163763744513e-05
1	10	100	-0.04416271942045216	-0.9116447080364626	0.6116010893072734	0.0	0.0	6.083132783323095e-05
1	10	100	-0.04103452679483685	-0.9116447080364626	0.6182780718863216	3.9619548198152774e-05	0.0	0.0
1	10	100	-0.04061392946702303	-0.9116447080364626	0.6182780718863216	4.3451442864813094e-05	0.0	0.0
1	10	100	-0.04416271942045216	-0.9116447080364626	0.6103655846568151	0.0	0.0	6.229528325592e-05
1	10	100	-0.04416271942045216	-0.9116447080364626	0.6061596113786781	0.0	0.0	4.4354042331091854e-05
1	10	100	-0.04416271942045216	-0.9116447080364626	0.6122056979660027	0.0	0.0	5.900051833299436e-05
1	10	100	-0.04416271942045216	-0.9116447080364626	0.6176734632275892	0.0	0.0	9.185887666410983e-06
1	10	100	-0.038432080828988816	-0.8943739302631123	0.6603378046676969	5.930299990259998e-05	0.0005455403925980722	0.0009017688532740279
1	10	100	0.04090309012989324	-0.6477198848332907	0.8203488005678661	0.009768496240924155	0.10563127091292793	0.037914874896794536
1	10	100	-0.08017636561451078	0.2087214239276052	1.1580621674693767	0.00093935409178554	0.0018636187139661	0.00018193470407579842
1	10	100	-0.09147991879950723	0.17733434833950254	1.155223135506626	0.0	1.0330057081871423e-05	1.033005708187111e-05
1	10	100	7.886199896400862e-05	-0.6856262190025043	0.7887251389828639	0.0059123802068378065	0.1111562289876577	0.048304952766640916
1	10	100	-0.026734217649166957	-0.8425090222770589	0.7195368785574924	0.00043373988202023933	0.001809836521841909	0.003133969319844544
1	10	100	-0.03748573684140771	-0.8366995216866304	0.7563128574082129	6.0831327833233536e-05	4.651363614611946e-05	4.651363614611946e-05
1	10	100	-0.009253141211904934	-0.8834646870729272	0.649901733471322	0.001112478760580053	0.001604201660001209	0.00251965832343298
1	10	100	0.003285916623544339	-0.856467596093885	0.7043690874232081	6.212293105721987e-06	0.0002334015624463972	0.00023961454772961733
1	10	100	0.0031544799586025185	-0.8485551088643885	0.7129124706444259	0.0	0.0	0.0
1	10	100	0.0031544799586025185	-0.8512101294962162	0.7102574500125981	0.0	3.488505406521187e-05	3.488505406521187e-05
1	10	100	0.014904917804401391	-0.8643275086574136	0.6971400708514031	4.733871173185879e-05	0.0	0.0
1	10	100	0.004758007270892719	-0.8501586361766786	0.7046319607530858	2.275810418083941e-05	2.2758104180838948e-05	6.214023549483774e-05
1	10	100	0.0031544799586025185	-0.8517884508219609	0.7129124706444259	0.0	4.061074638504989e-05	0.0
1	10	100	0.0031544799586025185	-0.857650526078369	0.7129124706444259	0.0	6.083132783323314e-05	0.0
1	10	100	0.0031544799586025185	-0.8495803148509347	0.7129124706444259	0.0	1.5144151627865253e-05	0.0
1	10	100	0.0031544799586025185	-0.8485551088643885	0.7091008073611088	0.0	0.0	4.5666410880224375e-05
1	10	100	0.0031544799586025185	-0.8614621893616817	0.7038170534304445	0.0	3.7044647880237624e-05	6.083132783323257e-05
1	10	100	0.0031544799586025185	-0.8556789761042412	0.7038170534304504	0.0	6.171385415187359e-05	6.083132783323157e-05
1	10	100	0.0031544799586025185	-0.8485551088643885	0.7082070380395079	0.0	0.0	5.21618045854129e-05
